TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691435546.084112,0.0,-118.63,-16.06,,,,,,,,,,,,
1691435546.094112,1.0182,-118.63,-16.06,,,,,,,,,,,,
1691435546.104112,0.0,-118.63,-16.06,,,,,,,,,,,,
1691435546.114112,0.0,-118.63,-16.06,,,,,,,,,,,,
1691435546.124112,0.0,-118.63,-16.06,,,,,,,,,,,,
1691435546.284112,1.5481,-118.13,-13.94,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,582.0
1691435546.294112,0.0,-118.13,-13.94,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,582.0
1691435546.304112,1.0851,-118.13,-13.94,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,582.0
1691435546.314112,0.0,-118.13,-13.94,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,582.0
1691435546.324112,0.0,-118.13,-13.94,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,582.0
1691435546.334112,2.0157,-118.13,-13.94,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,582.0
1691435546.344112,0.0,-118.13,-13.94,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,775.0
1691435546.354112,0.0,-118.44,-15.44,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,775.0
1691435546.364112,1.0191,-118.25,-17.38,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,717.0
1691435546.374112,0.0,-118.0,-14.75,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,871.0
1691435546.384112,1.0417,-118.25,-16.69,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,871.0
1691435546.3941119,4.6029,-118.19,-16.31,,,,,-114.52,-13.13,0.0,0.0,0.027999999999999997,16.0,69.0,1095.0
1691435546.4041119,2.0513,-117.75,-15.88,,,,,-114.52,-13.13,0.0,0.0,0.011000000000000001,16.0,69.0,109.0
1691435546.4141119,1.0261,-117.63,-15.06,,,,,-114.52,-13.13,0.0,0.0,0.011000000000000001,16.0,69.0,109.0
1691435546.4241118,0.0,-117.63,-15.06,,,,,-114.52,-13.13,0.0,0.0,0.011000000000000001,16.0,69.0,197.0
1691435546.4341118,4.6075,-116.0,-13.31,3.9,62.58,0.0,,,,,,,,,397.0
1691435546.4441118,0.0,-116.0,-13.31,3.9,62.58,0.0,,,,,,,,,225.0
1691435546.4541118,0.0,-116.0,-13.31,3.9,62.58,0.0,,,,,,,,,105.0
1691435546.4641118,4.2498,-115.63,-15.0,3.9,62.58,0.0,,,,,,,,,573.0
1691435546.4741118,1.0192,-115.19,-15.44,4.4,51.06,0.0,,,,,,,,,261.0
1691435546.484112,4.6182,-115.88,-14.06,5.0,29.8,0.0,,-114.0,-12.93,0.0,,0.017,,,421.0
1691435546.494112,2.0437,-115.88,-14.06,5.0,29.8,0.0,,-114.0,-12.93,0.0,,0.017,,,209.0
1691435546.504112,1.0331,-115.88,-14.06,5.0,29.8,0.0,,-114.0,-12.93,0.0,,0.017,,,113.0
1691435546.514112,2.5414,-115.88,-14.06,5.0,29.8,0.0,,-114.0,-12.93,0.0,,0.017,,,113.0
1691435546.524112,1.0227,-115.88,-14.06,5.0,29.8,0.0,,-114.0,-12.93,0.0,,0.017,,,417.0
1691435546.534112,0.0,-116.06,-11.5,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,341.0
1691435546.544112,0.0,-116.06,-11.5,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,341.0
1691435546.554112,3.0023,-116.75,-10.5,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,341.0
1691435546.564112,4.7442,-116.81,-14.63,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,497.0
1691435546.574112,2.0482,-117.06,-15.0,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,497.0
1691435546.584112,6.66,-117.06,-15.0,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,497.0
1691435546.594112,0.9822,-117.06,-15.0,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,497.0
1691435546.604112,1.0657,-117.56,-16.06,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,389.0
1691435546.614112,0.0,-117.31,-13.13,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,1477.5
1691435546.624112,2.1256,-117.31,-13.13,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,1063.0
1691435546.634112,4.6316,-116.16,-13.44,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,807.0
1691435546.6441119,1.0238,-116.19,-14.31,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,807.0
1691435546.6541119,4.1187,-116.06,-13.69,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,69.0
1691435546.6641119,4.6228,-116.06,-13.69,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,1908.0
1691435546.6741118,3.0513,-116.06,-13.69,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,241.0
1691435546.6841118,4.6205,-116.06,-13.69,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,749.0
1691435546.6941118,0.0,-116.44,-14.13,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.016,16.0,69.0,645.0
1691435546.7041118,3.0968,-116.5,-17.69,9.6,33.84,16.28,,-113.49,-12.66,0.0,0.0,0.021,16.0,69.0,105.0
1691435546.7141118,2.0591,-116.0,-16.25,9.35,26.83,9.3,3.8280000000000003,-111.67,-12.08,0.0,0.0,0.017,16.0,69.0,749.0
1691435546.7241118,1.5354,-116.0,-16.25,9.35,26.83,9.3,3.8280000000000003,-111.67,-12.08,0.0,0.0,0.017,16.0,69.0,1479.0
1691435546.734112,0.0,-115.75,-13.69,9.35,26.83,9.3,3.8280000000000003,-111.67,-12.08,0.0,0.0,0.017,16.0,69.0,807.0
1691435546.744112,2.0535,-115.75,-13.69,9.35,26.83,9.3,3.8280000000000003,-111.67,-12.08,0.0,0.0,0.017,16.0,69.0,1479.0
