TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691429703.597884,5.6281,-84.53,-14.59,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,501.0
1691429703.607884,4.5993,-84.53,-14.59,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,501.0
1691429703.617884,0.0,-84.91,-14.03,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,501.0
1691429703.627884,0.0,-85.5,-12.75,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,333.0
1691429703.637884,4.1017,-86.0,-13.88,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,317.0
1691429703.647884,17.8842,-86.0,-13.88,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,317.0
1691429703.657884,0.0,-86.0,-13.88,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,317.0
1691429703.6678839,0.0,-86.63,-15.13,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,421.0
1691429703.677884,0.0,-86.63,-15.13,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,421.0
1691429703.687884,28.7122,-87.54,-13.29,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,469.0
1691429703.6978838,15.1899,-87.54,-13.29,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,469.0
1691429703.7078838,0.0,-86.47,-15.38,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,469.0
1691429703.7178838,0.0,-86.47,-15.38,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,501.0
1691429703.727884,3.076,-85.38,-15.41,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,373.0
1691429703.737884,51.7638,-84.69,-14.31,24.8,2.64,16.67,,-72.37,-10.42,27.27,,2.438,,,373.0
1691429703.747884,25.5133,-82.5,-15.25,24.15,25.85,0.0,17.865,-72.86,-10.44,18.18,17.4,10.244000000000002,2843.2,33.4,501.0
