TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691441139.8686662,0.5104,-107.44,-18.81,13.57,4.43,22.22,,-86.66,-11.09,0.0,,0.7240000000000001,,,73.0
1691441139.8786662,0.0,-108.0,-18.81,13.57,4.43,22.22,,-86.66,-11.09,0.0,,0.7240000000000001,,,73.0
1691441139.8886662,1.0263,-108.94,-19.25,13.57,4.43,22.22,,-86.66,-11.09,0.0,,0.7240000000000001,,,73.0
1691441139.898666,1.0218,-108.94,-19.25,13.57,4.43,22.22,,-86.66,-11.09,0.0,,0.7240000000000001,,,73.0
1691441139.9086661,0.0,-108.94,-19.25,13.57,4.43,22.22,,-86.66,-11.09,0.0,,0.7240000000000001,,,73.0
1691441139.9186661,0.0,-108.94,-19.25,13.57,4.43,0.0,,-86.66,-11.09,0.0,,0.7240000000000001,,,97.0
1691441139.928666,0.0,-108.94,-19.25,12.0,4.0,0.0,,-86.66,-11.09,0.0,,0.7240000000000001,,,97.0
1691441139.938666,0.0,-108.94,-19.25,12.0,4.0,0.0,,-86.66,-11.09,0.0,,0.7240000000000001,,,109.0
1691441139.948666,1.0259,-108.56,-20.06,12.0,4.0,0.0,,-86.66,-11.09,0.0,,0.7240000000000001,,,217.0
1691441139.958666,0.0,-108.06,-19.63,12.0,4.0,0.0,,-86.66,-11.09,0.0,,0.7240000000000001,,,217.0
1691441139.968666,1.0254,-108.31,-17.81,12.0,4.0,0.0,,-86.66,-11.09,0.0,,0.7240000000000001,,,121.0
1691441139.978666,1.0209,-108.44,-19.38,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,113.0
1691441139.988666,0.0,-108.44,-19.38,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,113.0
1691441139.9986665,2.5687,-108.63,-18.81,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,149.0
1691441140.0086665,1.0243,-108.19,-18.5,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,149.0
1691441140.0186665,1.024,-108.0,-18.31,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,149.0
1691441140.0286665,0.0,-108.06,-18.19,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,149.0
1691441140.0386662,2.0476,-108.06,-18.19,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,149.0
1691441140.0486662,1.0086,-108.19,-21.06,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,149.0
1691441140.0586662,0.0,-108.13,-19.88,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,149.0
1691441140.0686662,0.0,-108.06,-19.25,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,105.0
1691441140.0786662,1.5369,-108.06,-18.38,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,113.0
1691441140.0886662,0.8171,-108.25,-18.31,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,113.0
1691441140.0986662,1.367,-108.25,-18.31,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.894,285.0,4.0,113.0
1691441140.1086662,2.0511,-108.69,-19.94,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.912,285.0,4.0,113.0
1691441140.1186662,0.0,-108.56,-19.63,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.912,285.0,4.0,113.0
1691441140.1286662,1.0233,-108.56,-19.63,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.912,285.0,4.0,113.0
1691441140.1386662,1.536,-108.06,-17.44,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.912,285.0,4.0,113.0
1691441140.148666,3.0794,-108.19,-20.0,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.912,285.0,4.0,113.0
1691441140.1586661,1.0215,-107.88,-19.44,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.912,285.0,4.0,113.0
1691441140.1686661,2.5623,-107.81,-20.88,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.912,285.0,4.0,113.0
1691441140.178666,1.0241,-107.81,-20.88,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.912,285.0,4.0,113.0
1691441140.188666,1.0236,-106.75,-19.31,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.912,285.0,4.0,101.0
1691441140.198666,1.024,-106.44,-17.06,13.22,7.0,12.5,0.738,-86.44,-11.0,0.0,21.0,0.912,285.0,4.0,101.0
1691441140.208666,1.0241,-106.5,-19.5,13.22,7.0,12.5,0.738,-86.95,-11.02,0.0,21.0,0.9309999999999999,285.0,4.0,101.0
1691441140.218666,1.0218,-106.5,-19.5,13.22,7.0,12.5,0.738,-86.95,-11.02,0.0,21.0,0.9309999999999999,285.0,4.0,101.0
1691441140.228666,1.5365,-106.5,-19.5,13.22,7.0,12.5,0.738,-86.95,-11.02,0.0,21.0,0.9309999999999999,285.0,4.0,101.0
